353,133,2
353,138,2
353,218,2
353,323,2
353,347,2
353,348,-1
353,373,1
353,374,1
353,434,2
353,492,2
353,549,2
353,576,2
354,61,2
355,321,2
356,43,2
356,64,2
356,126,-1
356,333,2
356,434,2
356,451,2
356,562,2
357,47,2
357,388,2
358,82,2
358,492,2
358,575,2
359,8,-1
359,19,2
359,77,2
359,84,-1
359,102,2
359,127,2
359,138,1
359,157,2
359,237,2
359,291,2
359,305,2
359,321,2
359,347,2
359,348,2
359,374,1
359,391,2
359,424,2
359,549,2
359,551,2
359,576,2
360,500,2
361,127,2
362,13,2
362,492,2
363,582,2
363,38,2
363,43,2
363,45,2
363,46,-1
363,64,2
363,77,2
363,84,-1
363,87,1
363,107,2
363,126,2
363,127,2
363,218,2
363,239,2
363,285,-1
363,308,2
363,318,2
363,355,2
363,388,2
363,396,2
363,424,2
363,450,2
363,469,2
363,481,2
363,549,2
363,587,1
364,64,2
364,321,2
365,77,2
366,492,2
367,575,2
368,64,-1
368,77,-1
368,84,1
368,126,-1
368,178,1
368,183,-1
368,186,2
368,225,2
368,245,1
368,347,2
368,350,-1
368,374,1
368,477,2
369,64,-1
369,77,-1
369,84,1
369,126,-1
369,178,1
369,245,1
369,347,2
369,350,-1
369,374,1
370,327,2
370,347,2
371,30,2
371,374,1
372,77,2
373,82,2
373,127,2
374,323,-1
375,64,2
375,77,2
375,82,2
375,83,2
375,84,-1
375,94,2
375,96,2
375,127,2
375,184,2
375,217,2
375,218,2
375,245,1
375,305,2
375,373,2
375,374,2
375,396,2
375,413,2
375,414,2
375,420,2
375,425,2
375,450,2
375,549,2
375,575,2
376,492,2
377,492,2
378,321,2
379,77,2
379,127,2
379,177,1
379,266,2
379,321,2
379,388,2
379,493,1
380,42,2
380,64,2
380,77,-1
380,82,2
380,111,2
380,122,2
380,127,2
380,133,1
380,140,2
380,156,2
380,161,2
380,182,2
380,218,2
380,247,2
380,256,2
380,273,1
380,296,2
380,321,-1
380,323,2
380,332,2
380,336,2
380,338,-1
380,347,2
380,413,2
380,424,2
380,434,1
380,441,2
380,447,-1
380,450,2
380,492,2
380,549,2
380,564,1
381,178,2
382,49,2
382,91,2
382,218,1
382,349,2
382,413,1
382,414,2
382,521,2
382,549,1
382,556,2
382,564,2
383,114,2
383,161,2
383,277,2
383,348,2
384,1,-1
384,49,2
384,64,2
384,75,1
384,77,1
384,82,1
384,84,2
384,101,1
384,127,2
384,177,2
384,218,1
384,245,1
384,251,2
384,256,2
384,258,-1
384,342,2
384,347,2
384,413,1
384,414,2
384,475,2
384,492,2
384,520,1
384,529,1
384,549,2
384,556,1
384,575,2
385,49,2
385,64,1
385,75,1
385,77,-1
385,82,2
385,101,1
385,111,2
385,127,2
385,188,2
385,200,2
385,218,1
385,245,1
385,251,2
385,256,2
385,258,2
385,306,2
385,342,2
385,347,2
385,364,2
385,373,-1
385,374,2
385,413,1
385,414,2
385,441,2
385,450,2
385,453,2
385,475,2
385,482,-1
385,492,-1
385,508,2
385,520,1
385,549,1
385,556,1
385,570,1
385,575,2
385,576,-1
386,64,2
386,77,2
386,82,2
386,126,1
386,156,2
386,188,2
386,225,2
386,234,1
386,280,-1
386,304,2
386,347,1
386,413,2
386,447,2
386,459,2
386,549,2
386,575,2
387,8,-1
387,39,2
387,64,2
387,127,2
387,234,1
387,362,2
387,374,2
387,450,2
387,459,2
387,549,1
387,551,2
387,570,2
387,575,2
387,576,2
388,71,1
389,10,-1
389,77,1
389,217,2
389,347,1
389,373,1
389,508,2
389,516,1
390,10,-1
390,77,1
390,217,2
390,347,1
390,373,1
390,508,2
390,516,1
391,10,-1
391,62,2
391,227,-1
391,405,2
391,459,1
391,492,2
392,10,-1
392,64,1
392,111,2
392,258,-1
392,292,2
392,373,1
392,388,2
392,391,2
392,394,1
392,450,2
392,492,2
392,549,2
392,572,2
392,576,2
393,43,2
393,64,2
393,77,2
393,82,2
393,161,1
393,217,2
393,225,2
393,245,1
393,323,2
393,347,1
393,355,2
393,356,-1
393,403,2
393,404,2
393,447,2
393,492,-1
393,502,2
393,549,2
394,8,1
394,26,2
394,64,1
394,72,-1
394,77,-1
394,82,2
394,84,1
394,90,2
394,96,2
394,127,-1
394,177,2
394,258,1
394,306,-1
394,314,-1
394,336,2
394,374,1
394,402,-1
394,409,-1
394,413,2
394,479,2
394,492,1
394,493,2
394,510,2
394,549,2
394,575,2
395,72,-1
395,84,1
395,447,2
395,492,1
395,575,2
396,72,-1
396,84,1
396,492,1
396,575,2
397,72,-1
397,84,1
397,492,1
397,575,2
398,72,-1
398,84,1
398,492,1
398,575,2
399,72,-1
399,84,1
399,492,1
399,575,2
400,72,-1
400,84,1
400,492,1
400,575,2
401,72,-1
401,84,1
401,413,2
401,492,1
401,575,2
402,72,-1
402,84,1
402,492,1
402,575,2
403,72,-1
403,84,1
403,492,1
403,500,2
403,575,2
404,64,2
404,77,1
404,82,2
404,373,1
404,381,2
404,388,1
404,391,2
404,412,2
404,437,-1
404,447,2
404,449,2
405,287,1
405,348,2
405,396,2
405,413,2
405,424,2
406,40,2
406,46,2
406,64,2
406,77,-1
406,82,2
406,84,-1
406,217,2
406,218,2
406,245,1
406,305,2
406,347,2
406,372,2
406,391,2
406,406,2
406,409,1
406,413,1
406,447,2
406,450,2
406,475,2
406,492,2
406,519,1
406,549,2
406,572,2
406,575,2
406,576,2
407,5,2
407,9,2
407,30,2
407,42,2
407,66,2
407,82,2
407,106,2
407,122,2
407,127,2
407,161,2
407,233,-1
407,245,1
407,249,2
407,323,2
407,413,2
407,447,2
407,450,2
407,459,2
407,491,2
407,492,2
408,49,2
408,64,2
408,82,2
408,94,2
408,111,2
408,127,2
408,133,2
408,156,2
408,184,-1
408,218,2
408,226,2
408,245,2
408,347,2
408,355,2
408,373,-1
408,374,2
408,413,2
408,450,2
408,475,2
408,492,2
408,539,2
408,543,2
408,549,2
408,584,2
409,64,2
409,77,2
409,156,2
409,163,2
409,218,2
409,306,-1
409,405,2
409,413,2
409,441,2
410,64,2
411,512,2
412,321,2
412,492,2
413,64,2
414,38,2
415,447,2
416,82,-1
417,61,2
418,96,2
418,156,2
418,575,2
419,453,2
420,13,2
420,64,2
420,77,-1
420,82,2
420,127,2
420,156,2
420,174,2
420,323,2
420,373,1
420,447,2
420,450,2
420,459,2
420,492,-1
420,516,1
420,519,2
420,522,2
420,549,2
420,575,2
421,12,1
421,42,2
421,64,2
421,76,-1
421,77,2
421,91,2
421,127,2
421,154,2
421,218,2
421,321,2
421,347,2
421,348,2
421,424,-1
421,447,2
421,453,2
421,461,2
421,475,2
421,492,2
421,498,2
421,500,2
421,505,2
421,549,2
421,551,2
422,64,2
422,66,2
422,77,2
422,82,2
422,225,2
422,347,2
422,388,2
422,447,2
422,450,2
422,481,-1
422,510,2
422,543,2
422,575,2
423,347,1
424,8,-1
424,55,2
424,64,2
424,77,2
424,82,1
424,83,2
424,210,2
424,276,2
424,413,2
424,424,2
424,447,2
424,549,2
424,573,2
424,576,2
425,42,2
425,77,2
425,82,2
425,91,2
425,127,-1
425,218,2
425,306,-1
425,374,1
425,388,1
425,445,2
425,447,2
425,475,2
425,549,2
426,5,2
426,61,2
426,64,1
426,77,-1
426,96,1
426,127,2
426,133,2
426,138,2
426,156,2
426,161,2
426,188,2
426,217,2
426,218,2
426,224,2
426,225,1
426,244,2
426,245,1
426,287,1
426,304,2
426,306,2
426,321,2
426,328,2
426,347,2
426,349,2
426,350,-1
426,354,2
426,368,1
426,381,-1
426,383,2
426,403,1
426,413,1
426,434,1
426,493,2
426,502,2
426,542,1
426,549,2
427,10,-1
427,30,-1
427,37,2
427,59,2
427,64,2
427,77,2
427,82,2
427,84,2
427,95,2
427,126,1
427,127,2
427,154,2
427,177,2
427,178,-1
427,204,2
427,218,2
427,245,2
427,249,-1
427,258,2
427,264,2
427,276,2
427,277,2
427,290,2
427,291,2
427,314,2
427,321,2
427,323,2
427,374,2
427,387,2
427,402,2
427,403,2
427,413,2
427,424,2
427,490,1
427,492,2
427,496,1
427,503,2
427,506,2
427,572,1
427,573,2
427,575,2
427,576,2
428,15,-1
428,64,1
428,77,2
428,84,1
428,96,2
428,127,2
428,188,2
428,217,2
428,218,2
428,245,2
428,256,2
428,276,2
428,319,2
428,323,2
428,403,2
428,413,2
428,434,2
428,453,1
428,469,2
428,492,2
428,549,2
428,575,1
428,576,1
429,64,1
430,64,2
431,6,2
431,64,2
431,576,2
432,321,2
433,77,2
433,161,2
434,459,2
435,43,2
435,321,2
436,374,1
437,127,2
438,124,2
438,217,1
439,127,2
439,347,2
439,374,1
439,486,2
440,19,2
440,49,1
440,51,-1
440,64,2
440,74,1
440,76,1
440,77,2
440,82,-1
440,83,2
440,84,-1
440,111,1
440,123,-1
440,126,2
440,127,2
440,154,2
440,176,-1
440,177,1
440,178,-1
440,188,2
440,200,2
440,217,2
440,218,2
440,220,-1
440,245,1
440,248,2
440,266,2
440,342,2
440,348,-1
440,374,2
440,413,1
440,418,1
440,421,2
440,433,1
440,447,2
440,450,2
440,453,1
440,467,2
440,492,2
440,504,-1
440,519,1
440,549,2
440,570,-1
440,575,1
440,576,2
441,321,2
442,374,-1
443,82,2
444,53,2
445,492,2
445,564,2
446,64,2
447,127,2
448,347,2
449,64,1
449,239,2
449,244,1
449,425,2
449,453,2
450,42,2
450,46,2
450,66,2
450,77,-1
450,127,2
450,181,2
450,217,2
450,227,-1
450,258,-1
450,323,2
450,373,2
450,393,2
450,447,2
450,481,2
451,126,2
452,82,2
452,374,-1
452,549,2
453,492,2
453,570,2
454,42,2
454,46,2
454,77,1
454,245,1
454,374,2
454,391,2
454,424,2
454,447,2
454,450,2
454,457,2
454,491,1
454,525,2
454,576,2
455,374,-1
456,347,2
457,8,-1
457,42,2
457,77,-1
457,111,2
457,148,2
457,179,2
457,210,-1
457,342,2
457,350,1
457,450,2
457,459,2
457,492,1
457,508,-1
457,542,2
457,549,-1
457,576,2
458,95,1
458,347,2
459,299,2
460,45,2
461,45,2
462,64,2
462,285,-1
463,185,2
464,138,2
465,216,2
466,387,1
466,525,1
467,190,1
467,575,2
468,453,2
468,549,2
469,77,2
470,156,2
471,413,2
472,13,2
473,492,2
474,53,2
475,127,-1
476,19,2
476,40,2
476,64,2
476,77,-1
476,91,-1
476,258,-1
476,259,2
476,388,2
476,450,2
476,549,2
477,368,2
478,374,2
478,424,2
479,52,-1
480,218,2
481,161,2
482,549,2
483,5,2
483,10,1
483,56,2
483,64,2
483,76,1
483,77,2
483,82,-1
483,100,2
483,126,2
483,177,2
483,217,2
483,218,2
483,256,2
483,258,2
483,288,2
483,342,2
483,347,2
483,413,2
483,441,2
483,447,-1
483,450,2
483,459,1
483,492,2
483,498,2
483,508,2
483,516,1
483,525,2
483,531,2
483,549,2
483,575,2
484,10,1
484,64,2
484,76,1
484,77,1
484,82,-1
484,127,2
484,141,2
484,178,-1
484,264,-1
484,292,2
484,322,2
484,342,2
484,413,2
484,450,1
484,459,1
484,492,2
484,515,-1
484,516,1
484,531,2
484,549,-1
484,551,-1
484,564,2
484,575,1
485,290,2
485,515,-1
485,549,-1
486,347,2
487,25,-1
487,383,2
488,244,1
489,64,-1
489,77,1
490,64,-1
490,77,1
491,64,-1
491,77,1
491,562,2
492,575,2
493,133,2
494,492,2
495,492,2
496,15,-1
496,30,2
496,64,-1
496,72,2
496,77,2
496,82,-1
496,84,-1
496,91,2
496,96,2
496,127,2
496,156,2
496,161,2
496,185,2
496,188,2
496,190,1
496,199,-1
496,210,2
496,216,2
496,217,2
496,218,2
496,241,1
496,245,2
496,277,2
496,302,2
496,321,-1
496,327,2
496,347,-1
496,374,2
496,403,2
496,413,2
496,433,2
496,453,2
496,479,1
496,482,-1
496,506,2
496,549,1
496,573,2
497,82,2
497,321,2
497,453,1
498,8,-1
498,64,2
498,77,2
498,82,2
498,84,1
498,127,-1
498,157,2
498,188,1
498,217,-1
498,234,1
498,245,-1
498,373,1
498,374,-1
498,391,2
498,413,-1
498,492,1
498,501,2
498,575,2
499,59,2
499,64,2
499,83,2
499,398,2
500,53,2
500,64,2
501,156,2
502,8,1
502,18,2
502,82,2
502,84,1
502,93,2
502,127,2
502,133,2
502,156,2
502,188,-1
502,218,2
502,234,1
502,245,2
502,305,2
502,314,-1
502,336,2
502,447,2
502,450,1
502,481,2
502,575,2
503,13,2
503,27,2
503,64,2
503,71,1
503,72,1
503,77,2
503,84,2
503,126,2
503,127,2
503,156,2
503,161,2
503,188,2
503,217,2
503,218,2
503,239,1
503,290,2
503,296,2
503,359,2
503,374,2
503,413,2
503,441,1
503,492,2
503,549,2
503,575,2
504,374,2
505,38,2
505,64,2
506,21,2
507,53,2
507,64,2
507,453,2
508,67,1
509,8,2
509,43,2
509,127,2
509,355,2
510,290,2
511,43,2
512,2,2
513,156,2
514,447,2
514,575,2
515,459,2
515,549,2
516,321,2
517,374,2
518,83,2
519,25,2
519,231,2
519,256,2
520,500,2
521,492,2
522,64,2
522,68,2
522,413,2
523,374,2
524,124,2
524,348,-1
524,413,2
524,549,2
525,355,2
526,161,2
526,323,2
526,355,2
526,549,2
527,413,1
528,67,2
529,549,2
530,38,2
531,530,2
532,127,2
533,161,2
534,82,2
535,181,2
536,9,-1
536,10,1
536,13,2
536,582,2
536,40,2
536,43,1
536,77,-1
536,82,2
536,83,1
536,111,-1
536,126,2
536,127,2
536,156,1
536,216,2
536,218,2
536,261,2
536,298,2
536,321,2
536,373,-1
536,385,2
536,387,2
536,404,2
536,413,2
536,434,2
536,441,2
536,445,2
536,453,1
536,471,2
536,472,2
536,473,1
536,492,2
536,500,2
536,501,1
536,530,2
536,542,1
536,549,2
536,561,2
536,563,2
536,576,2
536,591,2
537,9,1
537,10,-1
537,45,2
537,46,2
537,64,2
537,77,2
537,84,2
537,127,2
537,318,-1
537,350,-1
537,374,1
537,381,2
537,388,2
537,434,1
537,453,2
537,478,2
537,492,2
537,542,2
537,549,-1
538,12,2
538,25,2
538,31,2
538,40,1
538,64,2
538,77,-1
538,82,2
538,87,2
538,127,2
538,178,1
538,184,-1
538,271,2
538,314,2
538,347,2
538,450,2
538,492,2
538,496,-1
538,519,2
538,572,2
538,576,1
539,155,2
539,306,-1
540,96,2
540,127,2
540,234,1
540,298,2
540,299,2
540,347,2
540,391,2
540,420,2
540,424,-1
540,492,2
540,549,2
541,64,2
541,374,2
541,447,2
541,450,2
541,456,2
541,492,2
541,549,2
542,27,2
542,64,2
542,77,-1
542,82,2
542,84,2
542,90,2
542,91,2
542,127,2
542,225,2
542,306,2
542,394,1
542,450,-1
542,575,2
543,42,2
543,77,-1
543,114,2
543,127,2
543,222,2
543,308,2
543,347,-1
543,413,2
543,447,-1
543,450,2
543,521,2
543,549,2
543,570,2
543,575,-1
544,10,-1
544,49,2
544,64,2
544,77,2
544,92,1
544,103,2
544,122,2
544,124,2
544,127,2
544,148,2
544,188,2
544,217,1
544,218,2
544,239,1
544,258,2
544,270,2
544,328,2
544,342,2
544,388,2
544,413,2
544,447,2
544,456,2
544,492,-1
544,508,1
544,549,2
544,567,2
544,576,2
545,64,2
545,77,-1
545,127,2
545,264,1
545,493,2
546,64,1
546,77,1
546,126,2
546,347,2
546,374,2
546,413,2
546,491,1
546,492,2
546,570,2
546,575,2
547,5,2
547,32,1
547,42,2
547,64,2
547,67,2
547,77,2
547,82,2
547,83,2
547,87,2
547,111,-1
547,114,2
547,154,2
547,182,2
547,210,2
547,217,2
547,218,-1
547,245,-1
547,267,2
547,294,2
547,298,2
547,323,2
547,347,2
547,348,2
547,350,1
547,355,2
547,367,2
547,373,1
547,383,2
547,388,2
547,393,2
547,413,2
547,450,2
547,453,2
547,481,2
547,490,1
547,492,2
547,502,2
547,503,2
547,508,2
547,543,2
547,549,2
547,575,2
547,576,2
547,587,1
548,42,2
548,64,1
548,82,2
548,84,2
548,138,2
548,154,2
548,218,2
548,298,2
548,314,-1
548,347,2
548,373,1
548,391,2
548,413,2
548,452,2
548,459,2
548,466,-1
548,481,2
548,492,2
548,516,1
548,519,2
548,541,2
548,549,2
548,561,2
548,575,2
549,15,2
549,64,2
549,424,2
549,439,2
550,10,-1
550,41,-1
550,42,2
550,62,2
550,64,2
550,77,-1
550,82,2
550,87,1
550,94,2
550,127,2
550,154,2
550,210,2
550,218,-1
550,245,-1
550,251,2
550,287,2
550,305,2
550,318,2
550,347,2
550,355,2
550,391,2
550,412,-1
550,413,2
550,424,2
550,447,2
550,450,2
550,453,-1
550,492,2
550,502,2
550,508,1
550,525,1
550,549,-1
550,551,2
550,575,2
550,576,2
551,1,2
551,38,2
551,42,2
551,64,2
551,77,2
551,82,2
551,93,2
551,127,2
551,133,2
551,188,2
551,218,2
551,225,2
551,239,-1
551,245,2
551,263,2
551,287,-1
551,347,2
551,355,-1
551,388,2
551,403,2
551,406,1
551,450,2
551,496,2
551,573,2
552,77,2
552,347,2
553,549,2
554,492,2
555,5,2
555,77,-1
555,82,2
555,141,2
555,217,2
555,245,1
555,350,-1
555,413,2
556,77,-1
556,523,2
557,77,2
557,83,2
557,127,2
557,218,2
557,256,2
557,374,1
557,391,2
557,413,2
557,549,2
558,13,1
559,64,2
559,77,2
559,82,2
559,84,2
559,126,2
559,127,2
559,157,2
559,188,2
559,362,2
559,394,1
559,450,2
559,492,-1
559,549,2
559,552,1
559,576,2
560,6,-1
560,9,1
560,42,2
560,64,2
560,66,2
560,76,2
560,77,-1
560,82,-1
560,96,2
560,108,2
560,127,2
560,133,2
560,154,2
560,156,2
560,178,2
560,188,2
560,217,2
560,225,2
560,229,2
560,258,2
560,276,2
560,277,2
560,347,2
560,413,2
560,419,2
560,447,2
560,492,2
560,527,2
560,549,2
560,575,2
560,576,-1
561,15,2
561,77,2
561,178,-1
561,217,2
561,218,-1
561,239,2
561,347,1
561,355,2
561,373,-1
561,413,2
561,424,2
561,549,2
562,8,1
562,13,2
562,30,2
562,64,2
562,77,2
562,94,2
562,111,2
562,127,2
562,177,2
562,217,2
562,276,2
562,291,2
562,337,-1
562,453,2
562,523,2
562,549,2
563,64,2
563,77,2
563,83,1
563,96,2
563,126,2
563,127,2
563,188,2
563,217,2
563,218,2
563,336,2
563,342,2
563,347,2
563,374,1
563,450,2
563,453,2
563,508,2
563,549,2
563,576,2
564,245,-1
564,374,1
564,413,2
565,64,2
565,77,1
565,84,-1
565,157,2
565,218,2
565,245,2
565,374,1
565,549,2
566,39,2
566,84,-1
566,374,1
567,39,2
567,84,-1
567,374,1
568,39,2
568,84,-1
568,178,1
568,374,2
569,83,2
570,64,1
570,84,-1
570,204,1
570,267,2
570,297,2
570,374,1
570,413,2
571,347,2
571,348,2
571,483,-1
572,13,2
572,77,-1
572,148,2
572,257,2
572,302,2
572,323,2
572,347,2
572,359,2
572,364,2
572,413,2
573,77,2
573,245,-1
573,575,2
574,77,2
574,245,-1
574,373,2
574,575,2
575,39,2
575,64,2
575,336,2
575,347,2
575,374,1
575,508,-1
575,549,2
576,39,2
576,64,2
576,336,2
576,347,2
576,374,1
576,508,-1
576,549,2
577,336,2
577,374,1
577,508,-1
577,549,2
578,77,2
578,217,2
578,336,2
578,374,1
578,492,2
578,508,-1
578,549,2
579,84,-1
579,374,1
580,84,-1
580,374,1
581,84,-1
581,374,1
582,127,2
582,413,2
583,64,2
583,245,-1
583,549,2
584,64,2
584,245,-1
584,549,2
585,64,2
585,206,2
585,350,1
585,450,2
585,549,2
586,64,2
586,206,2
586,350,1
586,450,2
586,549,2
587,64,1
587,350,1
587,491,1
587,549,2
588,64,1
588,350,1
588,491,1
588,549,2
589,77,1
589,347,2
589,374,-1
589,450,2
589,481,2
589,487,-1
589,492,1
589,549,2
589,575,2
590,481,2
590,531,2
591,2,2
591,77,1
591,458,2
591,481,2
592,492,2
593,575,2
594,575,2
595,77,2
595,114,1
595,188,-1
595,214,2
595,217,2
595,321,2
595,350,-1
595,355,2
596,126,-1
596,350,1
596,383,2
596,481,2
597,157,2
597,576,2
598,77,1
598,175,2
598,276,1
598,374,-1
598,459,-1
598,481,2
598,575,1
599,175,2
599,549,2
600,256,2
601,2,2
601,8,-1
601,223,2
601,549,2
602,223,2
602,549,2
603,43,1
603,223,2
603,306,-1
603,374,-1
603,441,2
604,64,2
604,127,2
604,188,2
604,223,2
604,413,2
604,492,2
604,501,2
604,549,2
605,64,2
605,77,2
605,82,2
605,127,2
605,223,2
605,413,2
605,447,-1
605,481,2
605,487,-1
605,492,2
605,543,2
605,576,2
606,64,2
606,77,1
606,223,2
606,413,2
606,549,2
607,64,2
607,68,2
607,77,2
607,82,2
607,127,2
607,178,2
607,214,2
607,223,2
607,245,-1
607,256,2
607,267,2
607,321,2
607,355,2
607,362,2
607,549,2
608,64,2
608,77,1
608,82,2
608,178,2
608,200,2
608,218,2
608,245,1
608,251,2
608,359,2
608,374,2
608,381,-1
608,413,2
608,492,-1
608,549,1
609,49,2
609,64,2
609,77,-1
609,82,2
609,178,2
609,223,2
609,245,-1
609,359,2
609,413,2
609,466,1
609,549,2
609,573,2
610,2,2
610,178,2
610,217,2
610,223,2
610,245,-1
610,413,2
611,63,2
611,64,2
611,77,1
611,127,2
611,178,2
611,223,2
611,245,-1
611,551,1
612,2,2
612,64,2
612,178,2
612,214,2
612,223,2
612,245,-1
612,347,2
612,413,2
612,453,-1
612,483,2
612,576,2
613,492,2
614,492,2
615,2,2
615,77,1
615,127,2
615,217,2
615,347,2
616,245,-1
616,381,-1
616,434,2
616,475,2
617,126,-1
617,217,2
617,218,2
617,374,2
617,447,2
617,549,2
617,551,1
618,77,1
618,214,2
618,245,1
618,321,2
618,328,2
618,342,2
618,413,1
618,487,-1
619,64,2
619,77,-1
619,133,2
619,245,-1
619,347,2
619,549,2
620,77,-1
620,218,1
620,276,1
621,13,-1
621,15,-1
621,38,2
621,77,1
621,127,2
621,138,1
621,154,2
621,186,2
621,234,1
621,318,2
621,348,2
621,374,2
621,413,2
621,434,1
621,450,-1
621,549,2
622,46,2
622,49,2
622,77,2
622,82,2
622,176,-1
622,217,-1
622,245,2
622,355,2
622,372,2
622,373,1
622,447,2
622,564,2
623,82,2
623,492,2
624,41,2
624,64,2
624,72,1
624,77,-1
624,82,2
624,127,2
624,177,1
624,188,2
624,218,2
624,323,1
624,336,2
624,347,2
624,374,2
624,413,2
624,424,2
624,447,2
624,450,-1
624,492,1
624,549,2
624,562,2
624,575,2
624,587,1
625,82,2
625,177,2
625,188,2
625,276,2
625,288,-1
625,379,2
625,447,2
625,459,2
625,466,2
625,492,2
625,515,1
625,549,2
625,576,2
626,127,2
626,218,-1
626,500,2
626,549,2
627,218,-1
627,549,2
628,13,2
628,83,2
628,126,1
628,133,2
628,237,2
628,347,2
628,413,2
628,450,2
628,549,2
629,466,1
630,466,1
631,466,1
632,388,2
633,453,2
634,41,-1
634,206,2
634,573,2
635,64,2
635,127,-1
635,206,2
635,450,2
635,501,2
636,188,2
636,373,2
636,453,2
637,188,2
637,373,2
637,453,2
638,347,2
639,398,2
640,77,2
641,42,2
642,64,2
643,46,2
643,77,2
643,355,2
643,374,1
643,491,1
643,573,2
644,46,2
644,77,2
644,355,2
644,374,1
644,491,1
644,573,2
645,77,2
645,573,2
646,573,2
647,573,2
648,100,2
648,127,2
648,549,2
649,100,2
649,323,1
649,454,1
649,549,2
649,564,2
650,126,-1
650,127,2
650,413,2
650,453,1
651,31,2
652,178,2
652,348,2
653,77,-1
653,258,2
653,347,2
653,350,-1
653,521,2
654,347,2
654,424,2
655,127,2
655,413,2
656,359,2
657,549,2
658,64,2
658,126,-1
658,387,2
658,501,2
659,64,2
660,64,2
660,321,-1
660,347,2
661,64,2
661,127,2
662,64,2
663,264,2
663,348,2
664,157,2
665,31,2
665,64,2
665,77,2
665,82,2
665,207,2
665,347,2
665,447,2
665,496,2
665,549,2
666,77,2
666,84,1
666,206,2
666,336,2
667,72,-1
667,156,2
667,161,2
667,364,2
667,388,1
667,424,2
667,492,2
668,38,2
668,64,2
668,77,2
668,549,2
668,575,1
669,40,2
669,43,2
669,64,1
669,77,2
669,82,1
669,115,2
669,127,2
669,133,1
669,178,1
669,188,-1
669,204,2
669,225,2
669,257,2
669,347,2
669,374,1
669,434,2
669,447,2
669,481,1
669,492,1
669,530,2
669,532,2
669,549,2
669,575,2
670,12,2
670,30,2
670,42,2
670,64,2
670,77,2
670,82,2
670,314,-1
670,350,1
670,385,2
670,434,2
670,486,2
671,64,2
671,77,2
671,127,1
671,218,2
671,374,2
671,575,2
672,82,2
672,217,2
672,433,2
672,441,2
672,549,2
673,64,2
674,25,2
674,290,2
674,348,2
674,434,2
674,492,-1
675,77,-1
675,551,-1
676,8,-1
676,77,2
676,127,2
676,177,2
676,347,2
676,396,2
676,481,2
676,492,1
676,542,1
676,572,2
677,256,2
677,350,1
677,551,1
678,15,-1
678,64,2
678,126,-1
678,127,2
678,176,1
678,218,1
678,276,2
678,290,1
678,316,1
678,374,1
678,463,2
678,542,1
678,564,2
679,82,2
679,133,2
680,225,2
680,419,2
680,447,2
681,127,2
682,8,1
682,77,2
682,99,2
682,114,2
682,294,2
682,549,2
683,13,-1
683,31,2
683,40,2
683,42,2
683,43,2
683,64,2
683,77,2
683,82,2
683,91,2
683,102,2
683,127,2
683,138,2
683,154,2
683,156,2
683,217,2
683,218,2
683,292,2
683,305,2
683,323,2
683,413,2
683,447,2
683,492,2
683,501,2
683,549,2
683,576,2
684,450,2
684,549,2
685,64,2
685,77,-1
685,82,2
685,127,2
685,183,1
685,218,2
685,297,2
685,298,2
685,347,2
685,478,-1
685,549,2
686,64,2
686,188,2
686,374,-1
687,77,2
687,176,1
687,291,2
687,331,2
687,424,2
687,483,2
687,542,1
687,549,2
688,184,2
688,350,-1
689,64,2
689,127,2
689,500,2
690,46,2
690,61,1
690,138,2
690,217,2
690,475,2
690,521,2
691,82,2
691,218,2
691,388,2
692,127,2
692,350,1
692,549,2
693,75,2
693,91,2
693,127,2
693,350,1
693,492,2
693,549,1
693,575,1
694,12,2
694,77,2
694,256,2
694,350,-1
695,64,2
695,127,2
695,217,2
695,218,2
695,453,2
695,570,2
696,77,2
696,549,2
697,64,2
697,84,1
697,111,2
697,329,2
697,347,-1
697,549,2
698,492,2
699,161,2
700,67,2
701,53,2
702,24,2
702,64,2
702,77,-1
702,115,2
702,127,2
702,276,2
702,347,2
702,350,1
702,381,2
702,393,2
702,413,2
702,501,2
702,522,2
703,96,2
704,348,-1
705,77,-1
705,218,2
705,347,2
705,387,2
705,549,2
706,350,-1
706,542,2
707,77,2
707,127,2
707,217,2
707,321,2
707,342,2
707,350,1
707,575,2
708,575,2
709,161,2
709,256,2
710,13,2
710,64,2
710,77,2
710,82,2
710,176,-1
710,217,2
710,405,2
710,447,2
710,492,2
710,502,2
710,508,2
710,549,2
710,570,2
711,161,2
712,347,2
712,388,1
713,77,2
713,83,2
713,126,-1
713,321,2
713,350,-1
713,542,1
714,77,2
714,133,2
714,240,2
714,323,2
714,347,2
714,481,2
714,492,2
714,549,2
715,188,2
716,64,2
716,358,2
716,434,2
716,492,2
716,564,2
716,573,2
717,8,-1
718,413,2
719,64,2
719,374,-1
720,77,2
720,126,-1
720,127,2
720,218,2
720,350,1
720,413,2
720,450,1
720,501,1
720,549,2
721,133,2
721,264,-1
721,413,2
721,549,2
722,64,-1
722,77,-1
722,82,-1
722,84,1
722,127,2
722,177,1
722,188,-1
722,205,2
722,323,2
722,374,1
722,381,2
722,387,1
722,396,2
722,413,1
722,450,-1
722,453,2
722,549,2
722,564,2
723,218,2
724,8,1
724,64,2
724,126,2
724,496,-1
724,549,2
725,64,2
725,82,2
725,127,2
725,218,2
725,234,1
725,237,2
725,323,2
725,331,2
725,424,2
725,453,2
725,492,2
725,549,2
228,582,2
726,64,1
726,77,-1
726,84,1
726,107,2
